437.938,356,96
437.979,356,96
438.021,356,96
438.063,356,96
438.104,356,96
438.146,356,96
438.188,356,96
438.229,356,96
438.271,356,96
438.313,356,96
438.355,356,96
438.396,356,96
438.438,356,96
438.480,356,96
438.521,356,96
438.563,356,96
438.605,356,96
438.647,356,96
438.688,356,96
438.730,356,96
438.772,356,96
438.813,356,96
438.855,356,96
438.897,356,96
438.939,356,96
438.980,356,96
439.022,356,96
439.064,356,96
439.105,356,96
439.147,356,96
439.189,356,96
439.230,356,96
439.272,356,96
439.314,356,96
439.356,356,96
439.397,356,96
439.439,356,96
439.481,356,96
439.522,356,96
439.564,356,96
439.606,356,96
439.648,356,96
439.689,356,96
439.731,356,96
439.773,356,96
439.814,356,96
439.856,356,96
439.898,356,96
439.940,356,96
439.981,356,96
440.023,356,96
440.065,356,96
440.106,356,96
440.148,356,96
440.190,356,96
440.231,356,96
440.273,356,96
440.315,356,96
440.357,356,96
440.398,356,96
440.440,356,96
440.482,356,96
440.523,356,96
440.565,356,96
440.607,356,96
440.649,356,96
440.690,356,96
440.732,356,96
440.774,356,96
440.815,356,96
440.857,356,96
440.899,356,96
440.941,356,96
440.982,356,96
441.024,356,96
441.066,356,96
441.107,356,96
441.149,356,96
441.191,356,96
441.232,356,96
441.274,356,96
441.316,356,96
441.358,356,96
441.399,356,96
441.441,356,96
441.483,356,96
441.524,356,96
441.566,356,96
441.608,356,96
441.650,356,96
441.691,356,96
441.733,356,96
441.775,356,96
441.816,356,96
441.858,356,96
441.900,356,96
441.942,356,96
441.983,356,96
442.025,356,96
442.067,356,96
442.108,356,96
442.150,356,96
442.192,356,96
442.233,356,96
442.275,356,96
442.317,356,96
442.359,356,96
442.400,356,96
442.442,356,96
442.484,356,96
442.525,356,96
442.567,356,96
442.609,356,96
442.651,356,96
442.692,356,96
442.734,356,96
442.776,356,96
442.817,356,96
442.859,356,96
442.901,356,96
442.943,356,96
442.984,356,96
443.026,356,96
443.068,356,96
443.109,356,96
443.151,356,96
443.193,356,96
443.234,356,96
443.276,356,96
443.318,356,96
443.360,356,96
443.401,356,96
443.443,356,96
443.485,356,96
443.526,356,96
443.568,356,96
443.610,356,96
443.652,356,96
443.693,356,96
443.735,356,96
443.777,356,96
443.818,356,96
443.860,356,96
443.902,356,96
443.944,356,96
443.985,356,96
444.027,356,96
444.069,356,96
444.110,356,96
444.152,356,96
444.194,356,96
444.235,356,96
444.277,356,96
444.319,356,96
444.361,356,96
444.402,356,96
444.444,356,96
444.486,356,96
444.527,356,96
444.569,356,96
444.611,356,96
444.653,356,96
444.694,356,96
444.736,356,96
444.778,356,96
444.819,356,96
444.861,356,96
444.903,356,96
444.945,356,96
444.986,356,96
445.028,356,96
445.070,356,96
445.111,356,96
445.153,356,96
445.195,356,96
445.236,356,96
445.278,356,96
445.320,356,96
445.362,356,96
445.403,356,96
445.445,356,96
445.487,356,96
445.528,356,96
445.570,356,96
445.612,356,96
445.654,356,96
445.695,356,96
445.737,356,96
445.779,356,96
445.820,356,96
445.862,356,96
445.904,356,96
445.946,356,96
445.987,356,96
446.029,356,96
446.071,356,96
446.112,356,96
446.154,356,96
446.196,356,96
446.237,356,96
446.279,356,96
446.321,356,96
446.363,356,96
446.404,356,96
446.446,356,96
446.488,356,96
446.529,356,96
446.571,356,96
446.613,356,96
446.655,356,96
446.696,356,96
446.738,356,96
446.780,356,96
446.821,356,96
446.863,356,96
446.905,356,96
446.947,356,96
446.988,356,96
447.030,356,96
447.072,356,96
447.113,356,96
447.155,356,96
447.197,356,96
447.238,356,96
447.280,356,96
447.322,356,96
447.364,356,96
447.405,356,96
447.447,356,96
447.489,356,96
447.530,356,96
447.572,356,96
447.614,356,96
447.656,356,96
447.697,356,96
447.739,356,96
447.781,356,96
447.822,356,96
447.864,356,96
447.906,356,96
447.948,356,96
447.989,356,96
448.031,356,96
448.073,356,96
448.114,356,96
448.156,356,96
448.198,356,96
448.239,356,96
448.281,356,96
448.323,356,96
448.365,356,96
448.406,356,96
448.448,356,96
448.490,356,96
448.531,356,96
448.573,356,96
448.615,356,96
448.657,356,96
448.698,356,96
448.740,356,96
448.782,356,96
448.823,356,96
448.865,356,96
448.907,356,96
448.949,356,96
448.990,356,96
449.032,356,96
449.074,356,96
449.115,356,96
449.157,356,96
449.199,356,96
449.240,356,96
449.282,356,96
449.324,356,96
449.366,356,96
449.407,356,96
449.449,356,96
449.491,356,96
449.532,356,96
449.574,356,96
449.616,356,96
449.658,356,96
449.699,356,96
449.741,356,96
449.783,356,96
449.824,356,96
449.866,356,96
449.908,356,96
449.950,356,96
449.991,356,96
450.033,356,96
450.075,356,96
450.116,356,96
450.158,356,96
450.200,356,96
450.241,356,96
450.283,356,96
450.325,356,96
450.367,356,96
450.408,356,96
450.450,356,96
450.492,356,96
450.533,356,96
450.575,356,96
450.617,356,96
450.659,356,96
450.700,356,96
450.742,356,96
450.784,356,96
450.825,356,96
450.867,356,96
450.909,356,96
450.951,356,96
450.992,356,96
451.034,356,96
451.076,356,96
451.117,356,96
451.159,356,96
451.201,356,96
451.242,356,96
451.284,356,96
451.326,356,96
451.368,356,96
451.409,356,96
451.451,356,96
451.493,356,96
451.534,356,96
451.576,356,96
451.618,356,96
451.660,356,96
451.701,356,96
451.743,356,96
451.785,356,96
451.826,356,96
451.868,356,96
451.910,356,96
451.952,356,96
451.993,356,96
452.035,356,96
452.077,356,96
452.118,356,96
452.160,356,96
452.202,356,96
452.243,356,96
452.285,356,96
452.327,356,96
452.369,356,96
452.410,356,96
452.452,356,96
452.494,356,96
452.535,356,96
452.577,356,96
452.619,356,96
452.661,356,96
452.702,356,96
452.744,356,96
452.786,356,96
452.827,356,96
452.869,356,96
452.911,356,96
452.953,356,96
452.994,356,96
453.036,356,96
453.078,356,96
453.119,356,96
453.161,356,96
453.203,356,96
453.244,356,96
453.286,356,96
453.328,356,96
453.370,356,96
453.411,356,96
453.453,356,96
453.495,356,96
453.536,356,96
453.578,356,96
453.620,356,96
453.662,356,96
453.703,356,96
453.745,356,96
453.787,356,96
453.828,356,96
453.870,356,96
453.912,356,96
453.954,356,96
453.995,356,96
454.037,356,96
454.079,356,96
454.120,356,96
454.162,356,96
454.204,356,96
454.245,356,96
454.287,356,96
454.329,356,96
454.371,356,96
454.412,356,96
454.454,356,96
454.496,356,96
454.537,356,96
454.579,356,96
454.621,356,96
454.663,356,96
454.704,356,96
454.746,356,96
454.788,356,96
454.829,356,96
454.871,356,96
454.913,356,96
454.955,356,96
454.996,356,96
455.038,356,96
455.080,356,96
455.121,356,96
455.163,356,96
455.205,356,96
455.246,356,96
455.288,356,96
455.330,356,96
455.372,356,96
455.413,356,96
455.455,356,96
455.497,356,96
455.538,356,96
455.580,356,96
455.622,356,96
455.664,356,96
455.705,356,96
455.747,356,96
455.789,356,96
455.830,356,96
455.872,356,96
455.914,356,96
455.956,356,96
455.997,356,96
456.039,356,96
456.081,356,96
456.122,356,96
456.164,356,96
456.206,356,96
456.247,356,96
456.289,356,96
456.331,356,96
456.373,356,96
456.414,356,96
456.456,356,96
456.498,356,96
456.539,356,96
456.581,356,96
456.623,356,96
456.665,356,96
456.706,356,96
456.748,356,96
456.790,356,96
456.831,356,96
456.873,356,96
456.915,356,96
456.957,356,96
456.998,356,96
457.040,356,96
457.082,356,96
457.123,356,96
457.165,356,96
457.207,356,96
457.248,356,96
457.290,356,96
457.332,356,96
457.374,356,96
457.415,356,96
457.457,356,96
457.499,356,96
457.540,356,96
457.582,356,96
457.624,356,96
457.666,356,96
457.707,356,96
457.749,356,96
457.791,356,96
457.832,356,96
457.874,356,96
457.916,356,96
457.958,356,96
457.999,356,96
458.041,356,96
458.083,356,96
458.124,356,96
458.166,356,96
458.208,356,96
458.249,356,96
458.291,356,96
458.333,356,96
458.375,356,96
458.416,356,96
458.458,356,96
458.500,356,96
458.541,356,96
458.583,356,96
458.625,356,96
458.667,356,96
458.708,356,96
458.750,356,96
458.792,356,96
458.833,356,96
458.875,356,96
458.917,356,96
458.959,356,96
459.000,356,96
459.042,356,96
459.084,356,96
459.125,356,96
459.167,356,96
459.209,356,96
459.250,356,96
459.292,356,96
459.334,356,96
459.376,356,96
459.417,356,96
459.459,356,96
459.501,356,96
459.542,356,96
459.584,356,96
459.626,356,96
459.668,356,96
459.709,356,96
459.751,356,96
459.793,356,96
459.834,356,96
459.876,356,96
459.918,356,96
459.960,356,96
460.001,356,96
460.043,356,96
460.085,356,96
460.126,356,96
460.168,356,96
460.210,356,96
460.251,356,96
460.293,356,96
460.335,356,96
460.377,356,96
460.418,356,96
460.460,356,96
460.502,356,96
460.543,356,96
460.585,356,96
460.627,356,96
460.669,356,96
460.710,356,96
460.752,356,96
460.794,356,96
460.835,356,96
460.877,356,96
460.919,356,96
460.961,356,96
461.002,356,96
461.044,356,96
461.086,356,96
461.127,356,96
461.169,356,96
461.211,356,96
461.252,356,96
461.294,356,96
461.336,356,96
461.378,356,96
461.419,356,96
461.461,356,96
461.503,356,96
461.544,356,96
461.586,356,96
461.628,356,96
461.670,356,96
461.711,356,96
461.753,356,96
461.795,356,96
461.836,356,96
461.878,356,96
461.920,356,96
461.962,356,96
462.003,356,96
462.045,356,96
462.087,356,96
462.128,356,96
462.170,356,96
462.212,356,96
462.253,356,96
462.295,356,96
462.337,356,96
462.379,356,96
462.420,356,96
462.462,356,96
462.504,356,96
462.545,356,96
462.587,356,96
462.629,356,96
462.671,356,96
462.712,356,96
462.754,356,96
462.796,356,96
462.837,356,96
462.879,356,96
462.921,356,96
462.963,356,96
463.004,356,96
463.046,356,96
463.088,356,96
463.129,356,96
463.171,356,96
463.213,356,96
463.254,356,96
463.296,356,96
463.338,356,96
463.380,356,96
463.421,356,96
463.463,356,96
463.505,356,96
463.546,356,96
463.588,356,96
463.630,356,96
463.672,356,96
463.713,356,96
463.755,356,96
463.797,356,96
463.838,356,96
463.880,356,96
463.922,356,96
463.964,356,96
464.005,356,96
464.047,356,96
464.089,356,96
464.130,356,96
464.172,356,96
464.214,356,96
464.255,356,96
464.297,356,96
464.339,356,96
464.381,356,96
464.422,356,96
464.464,356,96
464.506,356,96
464.547,356,96
464.589,356,96
464.631,356,96
464.673,356,96
464.714,356,96
464.756,356,96
464.798,356,96
464.839,356,96
464.881,356,96
464.923,356,96
464.965,356,96
465.006,356,96
465.048,356,96
465.090,356,96
465.131,356,96
465.173,356,96
465.215,356,96
465.256,356,96
465.298,356,96
465.340,356,96
465.382,356,96
465.423,356,96
465.465,356,96
465.507,356,96
465.548,356,96
465.590,356,96
465.632,356,96
465.674,356,96
465.715,356,96
465.757,356,96
465.799,356,96
465.840,356,96
465.882,356,96
465.924,356,96
465.966,356,96
466.007,356,96
466.049,356,96
466.091,356,96
466.132,356,96
466.174,356,96
466.216,356,96
466.257,356,96
466.299,356,96
466.341,356,96
466.383,356,96
466.424,356,96
466.466,356,96
466.508,356,96
466.549,356,96
466.591,356,96
466.633,356,96
466.675,356,96
466.716,356,96
466.758,356,96
466.800,356,96
466.841,356,96
466.883,356,96
466.925,356,96
466.967,356,96
467.008,356,96
467.050,356,96
467.092,356,96
467.133,356,96
467.175,356,96
467.217,356,96
467.258,356,96
467.300,356,96
467.342,356,96
467.384,356,96
467.425,356,96
467.467,356,96
467.509,356,96
467.550,356,96
467.592,356,96
467.634,356,96
467.676,356,96
467.717,356,96
467.759,356,96
467.801,356,96
467.842,356,96
467.884,356,96
467.926,356,96
467.968,356,96
468.009,356,96
468.051,356,96
468.093,356,96
468.134,356,96
468.176,356,96
468.218,356,96
468.259,356,96
468.301,356,96
468.343,356,96
468.385,356,96
468.426,356,96
468.468,356,96
468.510,356,96
468.551,356,96
468.593,356,96
468.635,356,96
468.677,356,96
468.718,356,96
468.760,356,96
468.802,356,96
468.843,356,96
468.885,356,96
468.927,356,96
468.969,356,96
469.010,356,96
469.052,356,96
469.094,356,96
469.135,356,96
469.177,356,96
469.219,356,96
469.260,356,96
469.302,356,96
469.344,356,96
469.386,356,96
469.427,356,96
469.469,356,96
469.511,356,96
469.552,356,96
469.594,356,96
469.636,356,96
469.678,356,96
469.719,356,96
469.761,356,96
469.803,356,96
469.844,356,96
469.886,356,96
469.928,356,96
469.970,356,96
470.011,356,96
470.053,356,96
470.095,356,96
470.136,356,96
470.178,356,96
470.220,356,96
470.261,356,96
470.303,356,96
470.345,356,96
470.387,356,96
470.428,356,96
470.470,356,96
470.512,356,96
470.553,356,96
470.595,356,96
470.637,356,96
470.679,356,96
470.720,356,96
470.762,356,96
470.804,356,96
470.845,356,96
470.887,356,96
470.929,356,96
470.971,356,96
471.012,356,96
471.054,356,96
471.096,356,96
471.137,356,96
471.179,356,96
471.221,356,96
471.262,356,96
471.304,356,96
471.346,356,96
471.388,356,96
471.429,356,96
471.471,356,96
471.513,356,96
471.554,356,96
471.596,356,96
471.638,356,96
471.680,356,96
471.721,356,96
471.763,356,96
471.805,356,96
471.846,356,96
471.888,356,96
471.930,356,96
471.972,356,96
472.013,356,96
472.055,356,96
472.097,356,96
472.138,356,96
472.180,356,96
472.222,356,96
472.263,356,96
472.305,356,96
472.347,356,96
472.389,356,96
472.430,356,96
472.472,356,96
472.514,356,96
472.555,356,96
472.597,356,96
472.639,356,96
472.681,356,96
472.722,356,96
472.764,356,96
472.806,356,96
472.847,356,96
472.889,356,96
472.931,356,96
472.973,356,96
473.014,356,96
473.056,356,96
473.098,356,96
473.139,356,96
473.181,356,96
473.223,356,96
473.264,356,96
473.306,356,96
473.348,356,96
473.390,356,96
473.431,356,96
473.473,356,96
473.515,356,96
473.556,356,96
473.598,356,96
473.640,356,96
473.682,356,96
473.723,356,96
473.765,356,96
473.807,356,96
473.848,356,96
473.890,356,96
473.932,356,96
473.974,356,96
474.015,356,96
474.057,356,96
474.099,356,96
474.140,356,96
474.182,356,96
474.224,356,96
474.265,356,96
474.307,356,96
474.349,356,96
474.391,356,96
474.432,356,96
474.474,356,96
474.516,356,96
474.557,356,96
474.599,356,96
474.641,356,96
474.683,356,96
474.724,356,96
474.766,356,96
474.808,356,96
474.849,356,96
474.891,356,96
474.933,356,96
474.975,356,96
475.016,356,96
475.058,356,96
475.100,356,96
475.141,356,96
475.183,356,96
475.225,356,96
475.266,356,96
475.308,356,96
475.350,356,96
475.392,356,96
475.433,356,96
475.475,356,96
475.517,356,96
475.558,356,96
475.600,356,96
475.642,356,96
475.684,356,96
475.725,356,96
475.767,356,96
475.809,356,96
475.850,356,96
475.892,356,96
475.934,356,96
475.976,356,96
476.017,356,96
476.059,356,96
476.101,356,96
476.142,356,96
476.184,356,96
476.226,356,96
476.267,356,96
476.309,356,96
476.351,356,96
476.393,356,96
476.434,356,96
476.476,356,96
476.518,356,96
476.559,356,96
476.601,356,96
476.643,356,96
476.685,356,96
476.726,356,96
476.768,356,96
476.810,356,96
476.851,356,96
476.893,356,96
476.935,356,96
476.977,356,96
477.018,356,96
477.060,356,96
477.102,356,96
477.143,356,96
477.185,356,96
477.227,356,96
477.268,356,96
477.310,356,96
477.352,356,96
477.394,356,96
477.435,356,96
477.477,356,96
477.519,356,96
477.560,356,96
477.602,356,96
477.644,356,96
477.686,356,96
477.727,356,96
477.769,356,96
477.811,356,96
477.852,356,96
477.894,356,96
477.936,356,96
477.978,356,96
478.019,356,96
478.061,356,96
478.103,356,96
478.144,356,96
478.186,356,96
478.228,356,96
478.269,356,96
478.311,356,96
478.353,356,96
478.395,356,96
478.436,356,96
478.478,356,96
478.520,356,96
478.561,356,96
478.603,356,96
478.645,356,96
